LAMMPS data file via write_data, version 28 Oct 2021, timestep = 3000000

5214 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

143 1 0 -6.586062234248011 -3.7384856799714505 -7.900977262997037 -19 -23 -38
86 1 0 -5.530193301553492 -5.0830115293267495 -8.831917334557739 -17 -23 -22
147 1 0 -5.561674857799662 -3.343951466880021 -7.4872012845105225 17 -8 -14
146 1 0 -6.095367361365047 -4.485086175709441 -8.37995712702883 -2 -29 -46
82 1 0 -6.90465474113021 -4.028370108527764 -9.22460095182577 17 -65 -71
145 1 0 -6.17215798546463 -3.262217609470142 -9.349910919280301 4 1 -5
4707 1 0 -7.191037088599611 -5.026780565040875 -9.508043152008591 -8 -17 -32
4776 1 0 -5.5611586741851875 -3.3182531809654745 -8.546363149365625 13 -13 -30
141 1 0 -6.980204003985071 -5.231341101608017 -8.585336030991753 11 -2 -9
150 1 0 -4.72293091229534 -4.138138500989208 -7.878750352506579 13 -16 -50
4782 1 0 -3.6497485464849535 -4.256298975378277 -9.04361247338417 15 -7 -20
152 1 0 -4.114443602210772 -3.349642966434693 -8.496263051126489 4 -2 -7
154 1 0 -3.48357766218435 -3.987799525217939 -7.75806643232784 -17 -36 -50
151 1 0 -4.679095884896834 -4.57925676192192 -8.924867592155476 1 -1 -6
156 1 0 -3.863854019598314 -3.247894534715735 -9.468021850135505 10 -8 -11
4781 1 0 -4.8154728824291375 -3.3821325665490782 -9.346899395929933 7 -21 -44
595 1 0 -8.226031045805005 -8.668655965579603 -6.351621884345705 -1 -2 -5
651 1 0 -9.069761475074717 -7.814739523370424 -7.398611255136715 16 -2 -23
590 1 0 -9.195164364201245 -8.723537486336527 -6.908239072566708 1 3 1
591 1 0 -8.23858665176754 -7.420440903486942 -6.624312342674767 9 -83 -69
1155 1 0 -9.329828018529378 -8.557807464178444 -5.882816502318563 16 -3 -21
1228 1 0 -8.79479967103056 -7.775240515508032 -5.406197943060178 -5 -28 -44
1101 1 0 -7.095457312284315 -9.513255899065175 -6.269245186047881 -8 -13 -39
9 1 0 -7.048192610815668 -8.179129709058937 -7.390075226073594 -14 -55 -59
607 1 0 -5.504023978702739 -8.0414253459138 -7.1722956452164395 -1 -8 -50
602 1 0 -7.214605343239722 -8.4845338992703 -6.416466358069901 11 2 -36
12 1 0 -6.228964719634133 -8.861375914590983 -6.941326117482858 11 -8 -13
604 1 0 -6.106507584208961 -7.479690541489281 -6.538796288078368 -16 -17 -35
1169 1 0 -5.641773392750363 -8.40005813859372 -6.043942458706276 5 -17 -33
600 1 0 -6.631641550976373 -8.792768304840214 -5.525801008515487 2 2 -1
19 1 0 -3.674157446388604 -9.381939300073906 -7.353051385515263 19 -10 -16
667 1 0 -4.893955897518583 -7.636727956536147 -6.261191759204432 -18 -19 -23
609 1 0 -5.053900858145685 -8.923356956399314 -6.633980874385522 -1 -17 -28
612 1 0 -4.01666036505813 -9.38813973356612 -5.539025311468606 16 -15 -26
613 1 0 -3.689404942294023 -7.711008981028954 -6.041245630162143 23 -10 -18
27 1 0 -3.2615460132705243 -8.413113404187806 -7.098409270337676 1 2 -6
614 1 0 -3.973633498390453 -8.900119605071838 -6.529103235700616 0 2 -2
78 1 0 -7.559245708474335 -6.047030226235229 -7.407346973969558 -105 -60 -22
712 1 0 -9.075830388784405 -6.411135801536861 -7.005169416934719 1 2 0
598 1 0 -7.732860509646392 -7.042322300349808 -5.309132206327957 11 -37 -36
77 1 0 -8.37780799768887 -5.601483559176608 -6.525731854864857 -19 -17 -32
653 1 0 -8.4854263998482 -6.585884981085227 -5.863633714973071 6 -4 -3
656 1 0 -8.96597533040138 -5.755470672262405 -5.384922833408838 1 -1 -6
658 1 0 -7.76693849138605 -5.958320498895674 -5.572517353652523 -88 -60 -40
