LAMMPS data file via write_data, version 28 Oct 2021, timestep = 200

5204 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 1 1 2.5
1 7 1 1 2.5
1 8 1 1 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 1 1 2.5
2 7 1 1 2.5
2 8 1 1 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 1 1 2.5
3 7 1 1 2.5
3 8 1 1 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 1 1 2.5
4 7 1 1 2.5
4 8 1 1 2.5
5 5 0 0 2.5
5 6 1 1 2.5
5 7 1 1 2.5
5 8 1 1 2.5
6 6 1 1 2.5
6 7 1 1 2.5
6 8 1 1 2.5
7 7 1 1 2.5
7 8 1 1 2.5
8 8 1 1 2.5

Atoms # charge

77 1 0 -6.282778713485926 -5.335447742583663 -8.40415794585996 -3 -17 -30
83 1 0 -4.664601583957814 -7.0651716461488965 -9.247240786510687 15 -7 -35
86 1 0 -3.9065539442748176 -6.6268948177250815 -8.611370091281183 9 -18 -40
87 1 0 -3.798000169525916 -6.88186268281614 -7.532707224382286 -8 -6 -48
85 1 0 -4.026920024748599 -5.941636489534675 -7.531433898254905 12 -3 -11
84 1 0 -4.229871028805211 -5.660623897005287 -8.714682269667255 -10 -18 -39
82 1 0 -4.710005586437052 -6.810823113638436 -8.052916519876886 8 -1 -14
88 1 0 -3.700209003633642 -7.342599751773084 -9.51620846284914 1 3 -4
138 1 0 -8.259205875387913 -4.434672885599151 -8.00591537627809 -39 -73 -22
134 1 0 -9.363812506530977 -4.495286176308673 -9.098544645745394 18 -28 -37
139 1 0 -7.955886623853895 -4.164225495809849 -8.95280307642318 14 -9 -12
137 1 0 -8.485500428201115 -3.3764064236559306 -7.611678582858127 -71 -7 -51
135 1 0 -9.231594513015056 -4.139660560341132 -7.703711641864457 1 6 1
133 1 0 -9.433102540670705 -5.223279462287638 -7.726713648637798 -17 -21 -26
136 1 0 -8.50944378617337 -3.3606441436859695 -9.492378403853804 -1 -8 -39
146 1 0 -6.1887210216109025 -5.276593306862632 -9.464677344353762 -8 -5 -45
142 1 0 -7.215751069207269 -5.122388548249812 -7.58189309346432 16 1 -14
145 1 0 -6.488690852029392 -3.3854439589623437 -7.5046712865963245 12 -90 -83
143 1 0 -7.213659343407267 -3.952318463340355 -8.085484272739023 -1 2 -2
148 1 0 -5.68243574929641 -3.748445172592698 -8.135103261507863 -16 -24 -31
141 1 0 -7.348046452455306 -3.3538420983640433 -9.138867451554558 21 -13 -33
144 1 0 -6.7011755105975 -4.378368188193371 -9.257042244340152 1 2 -1
140 1 0 -7.395060748608577 -5.14414993495639 -8.834070446465713 -1 2 0
147 1 0 -5.754679747195652 -4.109764394440709 -9.452209579190367 -19 -40 -44
156 1 0 -3.6668469027501356 -5.0420118580220175 -7.746941197624729 17 -7 -30
154 1 0 -4.0909074408239725 -4.4839012395462365 -8.773232842233936 -9 -25 -31
152 1 0 -4.693582529633152 -3.7831390415544432 -7.679053294165747 16 -9 -33
151 1 0 -4.8831707256791255 -4.849528541786579 -8.361848868462838 -10 -13 -33
153 2 1 -4.527421428135501 -3.5635565976369197 -9.174766262060308 24 -6 -28
150 1 0 -5.230718769298845 -4.967540052627765 -9.300168150531205 18 -19 -30
149 1 0 -5.25537230382424 -5.082377275147832 -7.427347864413605 -17 -16 -36
157 1 0 -3.18575133823111 -3.8977783313680874 -9.416131405500956 0 6 -1
155 1 0 -3.7816122268483103 -3.578654152798925 -8.369997722535695 2 -24 -22
587 1 0 -8.761879622637418 -7.418603182813425 -7.060342774720868 1 4 -1
593 1 0 -7.498212371274076 -8.763019059083563 -7.1949035513258615 23 -10 -28
585 3 -1 -9.184557808517475 -7.532092327834297 -6.088496328709036 9 -3 -11
589 1 0 -8.581318125096514 -9.13575452132235 -6.827560865445615 1 4 2
591 1 0 -7.748252180013326 -7.714618427533722 -7.314724079838796 17 -29 -39
590 1 0 -8.417692336331243 -8.119189620974803 -6.481990803163714 2 1 -2
592 1 0 -7.733734027985626 -9.476703978021384 -6.341833796685479 17 0 -17
588 1 0 -8.66697085600529 -8.021088633468468 -5.388746175176047 19 -20 -35
586 1 0 -8.99835541526101 -8.841293964394996 -5.794764669441418 22 -15 -41
595 1 0 -6.727326925197982 -8.44303962955538 -5.492502510042041 -94 -73 -45
599 1 0 -5.76401257286323 -8.550115179049191 -7.296500148874408 0 -15 -28
597 1 0 -6.066442812189811 -8.247103241470173 -6.379100404551404 21 -9 -18
596 1 0 -6.688797999746739 -9.120380945011927 -6.612227964821046 10 -10 -10
600 1 0 -5.366204739617912 -7.5066658162090425 -5.822746437602364 -6 -39 -48
594 1 0 -7.231784350336051 -8.006229936576016 -6.474593349651516 13 -15 -39
598 1 0 -5.76886436518371 -9.108555478378545 -5.568510659907081 -14 -16 -23
606 1 0 -3.3666672107926594 -8.766578290996158 -7.0690475200534 -75 -86 -86
601 1 0 -5.163326163517245 -8.78659867781797 -6.475197054348809 -27 -103 -40
604 1 0 -4.227449033066373 -8.30417247295866 -6.842046510998516 9 -26 -16
607 1 0 -3.3466647212732257 -7.67802563985725 -6.750664051495859 22 -9 -27
605 1 0 -3.7095308765282997 -8.230491368297333 -5.805691434162665 27 -58 -76
602 1 0 -4.887125847129075 -8.385897365583926 -5.366493190752425 -49 -83 -5
603 1 0 -4.391979641282862 -7.422667953041567 -5.316166211885713 -16 -23 -30
651 1 0 -7.962159861021376 -7.075339792517281 -6.491604348075654 -5 -21 -39
652 1 0 -7.614503915889695 -6.375031172487322 -7.136835435855605 0 -8 -35
648 1 0 -8.999751426879852 -6.515783219664176 -6.152019284325452 19 -3 -27
650 1 0 -8.044332081108307 -5.948849246614699 -6.013911203809261 17 -5 -30
649 1 0 -8.950046688065596 -5.567877599414932 -5.849961740905936 -28 -85 -41
647 1 0 -9.47353022351226 -5.587819663084488 -6.698596357562131 20 -11 -28
659 1 0 -5.909754546762217 -7.090398549791007 -6.7791397907178395 4 -9 -45
656 1 0 -6.4504755431098575 -7.354709560580303 -5.7420092863457874 2 7 -3
654 1 0 -6.8945673767500315 -6.023435632561493 -5.730936927695815 17 -14 -32
657 1 0 -6.188983866787144 -5.425416786247084 -6.879551662931949 18 -67 -81
655 1 0 -6.814344505956918 -6.709820633544166 -6.614715870269794 15 -75 -69
653 1 0 -7.183393877089892 -5.607339790205471 -6.582914418547048 12 -1 -10
660 1 0 -5.4352290195676085 -6.152850669578525 -7.042685565544337 -13 -20 -50
658 1 0 -5.9143413415051125 -6.437408137676125 -5.47720997416815 3 1 -1
663 1 0 -4.1595517649269915 -5.7372926860250235 -6.46739490147379 -14 -39 -28
661 1 0 -4.987918219170937 -6.46340057033051 -6.098771076911774 12 -7 -13
664 1 0 -3.956642899491406 -6.676112361998264 -6.081049729576634 -19 -13 -32
662 1 0 -4.685812181123091 -7.348167669234109 -6.593033014318978 -10 -19 -47
714 1 0 -7.689206475757835 -4.712921844797601 -6.165633800608929 7 -37 -27
712 1 0 -8.479552305138414 -4.637446394962965 -5.385676439716185 -86 -84 -42
711 1 0 -8.987407592627143 -4.6269333165767526 -6.49660056305144 13 -35 -38
713 1 0 -8.230047144783835 -5.236732401641565 -6.8503674994481 18 -6 -35
710 1 0 -9.141448844646073 -3.60493280399225 -6.7168811512286135 -3 -25 -28
715 1 0 -7.439239116758588 -3.5794936313512338 -5.8704354173609445 20 -33 -35
719 1 0 -6.259515139997888 -4.338055941321472 -7.182186371066275 15 -3 -11
722 1 0 -5.383708116097581 -3.423587617131426 -7.0498854623296285 16 0 -20
716 1 0 -7.2674460722290215 -4.134912540210971 -7.133216314477835 -7 -40 -60
718 1 0 -6.680867497497576 -4.688274041307371 -6.247054998921461 -115 -50 -76
717 1 0 -6.739918636338303 -4.233659041020059 -5.296696675618829 0 6 -4
721 1 0 -5.4315931803784485 -4.358001675050548 -5.918088560797578 20 -5 -14
720 1 0 -6.22392539097054 -3.709157420921199 -6.378954764383294 1 -20 -32
727 1 0 -3.9738706003592648 -3.6503322003019782 -6.853862006266546 0 6 -2
728 1 0 -3.594462217405313 -4.768433275298635 -6.778850238064958 2 2 1
725 1 0 -4.43469312178008 -5.049306556603485 -5.5748733226827065 16 -11 -23
723 1 0 -5.071939578224884 -5.281770972900292 -6.321006023381233 20 -19 -38
724 1 0 -4.683267429154903 -4.3325431672358 -6.79381088727764 -1 4 -5
726 3 -1 -4.086033112232295 -3.64982446738888 -5.632808011088199 0 1 0
1163 1 0 -9.059294374202693 -8.303052573455368 -3.8315526369407946 15 -32 -34
1166 1 0 -7.854862285687828 -8.620165268692663 -4.860774309007782 -16 -20 -34
1164 3 -1 -8.908643811362317 -8.960741719322932 -4.682776434827162 2 1 -2
1165 1 0 -8.244554639470126 -9.511987862252777 -4.131795662198683 6 -15 -26
1172 1 0 -5.960306196502623 -9.176274177536808 -3.8259966409579502 0 4 1
1169 1 0 -6.990650540729384 -9.049073332233855 -4.523226689470855 3 3 -54
1170 1 0 -6.452459682835277 -8.290972112352726 -3.744322915659452 3 2 -9
1167 1 0 -7.168075484637654 -7.859338840035535 -4.612945545568054 11 -2 -12
1168 1 0 -7.149853134921659 -9.12564997971973 -3.325950065263464 13 -27 -36
1171 1 0 -6.076438332102024 -8.388995712879336 -4.699898845257373 18 -1 -20
1175 1 0 -4.708976661236183 -9.241540196007042 -3.1752888317959505 16 -11 -25
1177 1 0 -4.26740001485997 -8.043615847208947 -4.48279560408323 5 -42 -18
1179 1 0 -3.710181665842217 -7.513535085701455 -3.5984569805915143 3 -10 -46
1174 1 0 -5.051023886994974 -8.722416946525012 -4.147620862160264 15 -26 -35
1176 3 -1 -4.309617874917229 -9.418387990686085 -4.485894940181512 2 3 -3
1178 1 0 -3.806265375608998 -8.864829515896671 -3.6529605989227165 -12 -32 -36
1173 1 0 -5.274723580595028 -7.629696339885603 -4.738635404593001 0 1 -6
1180 1 0 -3.500009781931362 -8.60408342247561 -4.8263212375162645 14 -19 -44
1220 1 0 -8.112043442786149 -6.417868931006977 -3.7864322345765276 -4 -18 -30
1219 1 0 -8.36397015784489 -5.704425991309456 -4.823358415228339 0 0 -4
1218 2 1 -8.394403806698385 -6.88632604562702 -5.203503359636904 2 2 -1
1216 1 0 -9.167898834347966 -6.252408823011919 -4.211005750706969 -81 -106 -25
1221 1 0 -8.100899539539688 -7.370153010917379 -4.297039778806826 8 0 -11
1215 1 0 -9.3752809716054 -5.292621188393835 -4.68100697625968 -7 -32 -33
1223 1 0 -7.458440442972855 -6.499871031872563 -4.797774142221921 8 -55 -52
1217 1 0 -8.904060165658414 -5.402580163937292 -3.4721392572377017 16 -17 -28
1222 1 0 -7.570340521746498 -5.396786979420097 -4.186107768822407 5 -36 -28
1224 1 0 -7.151525772819183 -7.013926294255432 -3.771143818019732 20 -67 -75
1226 1 0 -6.570730469263783 -6.932860065893606 -4.751241501090396 -12 -25 -45
1227 1 0 -6.5603216988196 -5.972530455399347 -4.410856319815956 -88 -81 -52
1230 1 0 -5.31832519358139 -5.888764282987355 -4.096173362618216 2 2 -1
1228 1 0 -6.137905253603632 -6.64567980233275 -3.479740601844607 6 1 -7
1225 1 0 -7.060593122204466 -6.082244424675461 -3.4649536238952336 3 5 -1
1229 1 0 -5.623143867484245 -5.556079080202733 -5.133518753570946 0 5 -1
1233 1 0 -4.475242257933219 -5.517569896288913 -3.242173283539608 14 -16 -28
1231 1 0 -5.166495262019124 -7.213687280872529 -3.788626795602594 18 -9 -42
1232 1 0 -5.064883277752403 -6.503165273789768 -4.87336953876843 19 -7 -41
1237 1 0 -3.742674333560194 -7.042544068099162 -4.5335521565049355 0 6 -1
1236 1 0 -3.9893395192079755 -6.1327528842268935 -5.167833643627832 -1 -28 -26
1235 1 0 -4.3533425495851805 -5.385927246536689 -4.3965390254624195 1 -2 -7
1234 1 0 -4.359332347218121 -6.370349866869317 -3.962113988590205 17 -7 -13
1279 1 0 -9.073976888024697 -3.969368564866054 -4.938472735617135 20 -37 -34
1281 1 0 -8.170103221479229 -4.485789925597769 -4.085459876083365 -3 -13 -40
1278 1 0 -9.45287134499432 -4.328719653926778 -3.976795796224082 7 0 -9
1282 1 0 -7.763881051049026 -3.8038001613690415 -4.922868354560295 17 -80 -62
1283 1 0 -7.627141218772275 -3.377220474191966 -3.8393748134449357 10 -2 -6
1280 1 0 -8.80017328998103 -3.704525374498207 -3.382139637510092 14 -4 -20
1285 1 0 -7.358067153479638 -5.239617581044517 -5.1559112222470445 1 7 -1
1284 1 0 -7.376591322951397 -4.67096810026703 -3.347893239558251 3 -27 -44
1288 1 0 -5.7950377005972005 -4.222865873620718 -4.919512913219697 14 -4 -9
1286 1 0 -6.933837653026444 -4.031636096159558 -4.251242625688267 5 3 -3
1287 1 0 -5.940902827408565 -5.121229317556747 -3.7482439219321355 14 -7 -13
1292 1 0 -4.551492240455602 -3.3635739231468356 -4.649549792601503 0 3 -3
1294 1 0 -3.8878139025105365 -4.5432280084393035 -3.356449071403979 6 1 -6
1296 1 0 -3.5584486282902943 -4.96584225794521 -4.942264885808338 15 -9 -34
1295 1 0 -3.703058634055241 -4.008708141696201 -4.635470996929135 3 -10 -30
1289 1 0 -4.979002198608848 -3.5987617162580494 -3.3458452657237303 15 -7 -33
1291 1 0 -4.74310492862958 -4.356090624015247 -4.84778435293257 17 -8 -21
1297 1 0 -3.3993520397283876 -5.269790211548235 -3.931647649739169 0 5 -9
1290 1 0 -4.924979181782537 -4.517260832557411 -3.8653216193042423 11 3 -13
1293 1 0 -3.9743186275137754 -3.435100535683459 -3.678412339952155 4 5 -9
1298 1 0 -3.306390539182212 -3.212097277582814 -5.196632853061604 21 -36 -43
1740 1 0 -7.580587040930434 -7.790593699930573 -1.136945929719616 27 -8 -22
1738 1 0 -8.097050901258646 -9.07062614831335 -1.6863380984946064 -1 1 -7
1737 1 0 -8.178603852705702 -9.115185124582862 -3.046370811373005 -17 -33 -34
1736 1 0 -8.978797466749162 -8.867181350266911 -2.528845941575104 -10 -22 -32
1735 1 0 -9.082656833400103 -7.88018527774257 -2.061853625157827 -9 -17 -37
1739 1 0 -7.825429499686258 -8.033257051535486 -3.0713361066558114 -9 -11 -44
1743 1 0 -6.211126758637835 -8.078454112779484 -2.525013473543917 -10 -15 -31
1742 1 0 -6.575679215154556 -9.513183289065724 -2.4546634780881607 3 -28 -47
1744 1 0 -6.184968713050355 -9.232606838027131 -1.1044779832864424 -9 0 -35
1741 1 0 -6.956426124136103 -8.693955728729197 -1.7766576643642642 9 -2 -9
1745 1 0 -5.5791704329695 -7.788126642975105 -1.71883536113323 0 6 1
1746 1 0 -5.127693596800981 -8.790841654240504 -2.4279918054379506 10 -4 -22
1748 1 0 -4.687381583295198 -8.096209192407434 -1.699189651011587 -1 -22 -45
1747 1 0 -4.893118826251122 -7.942830002309084 -2.9183337564657954 -105 -50 -8
1751 1 0 -3.333106671293952 -8.691425296063032 -1.88310433192267 5 0 0
1749 1 0 -4.035276733838218 -8.518062561609767 -2.6240174134467544 2 4 -2
1752 1 0 -3.2702976219009097 -9.303436109972631 -2.9088221258667852 -18 -17 -30
1750 1 0 -3.7483013855815543 -7.834519343131596 -1.5602124264016608 -40 -103 -27
1800 1 0 -7.97637611349887 -7.231532384312565 -2.0154675532830235 16 -77 -50
1799 1 0 -8.717617608391901 -6.577732926453228 -1.5245119954125712 18 -23 -36
1797 1 0 -8.865119523364278 -5.6889281449885 -2.31988363768779 -93 -53 -48
1801 1 0 -7.875045022237092 -6.208673357313184 -2.782981688780958 18 -8 -18
1798 1 0 -8.746781144040343 -6.848607984461394 -2.502239555396975 14 -13 -26
1802 1 0 -7.846707068821187 -6.040108058279033 -1.7469948757705513 12 -10 -31
1795 1 0 -9.38200980754363 -5.696589596303622 -1.2169385199039997 -2 -21 -40
1796 1 0 -9.361100414301356 -6.3234546464665495 -3.0925417772978525 5 -17 -35
1803 1 0 -7.058858179935444 -7.181915438316911 -2.6945095042562106 8 -3 -10
1805 1 0 -6.613321546858244 -5.409525015256945 -2.8998443341837334 -8 -21 -23
1806 1 0 -6.488597780449277 -5.948807734904523 -1.8694923246522348 17 -10 -25
1808 1 0 -5.383512014270079 -5.789431870245797 -2.956468269343301 15 -11 -30
1804 1 0 -6.908138668407824 -7.217227575634233 -1.695737421834591 -7 -17 -30
1807 1 0 -6.023661864551642 -6.709501644681079 -2.385212585935659 2 2 2
1813 1 0 -4.094566559468886 -7.398442890803176 -2.538740182615489 -7 -37 -31
1809 1 0 -5.225024033790646 -6.1676368452938455 -1.7854755851073 13 0 -11
1815 1 0 -3.227611901786722 -5.9600126460127685 -2.5139521129901796 -25 -73 -49
1812 1 0 -4.120182292727452 -6.004383437420607 -1.947383064519104 -85 -41 -45
1814 1 0 -3.319616342836976 -6.718585328835679 -1.6100217381783588 -6 -5 -42
1811 1 0 -4.36675287553458 -6.907929973702603 -1.4395235915913966 14 -78 -81
1810 1 0 -4.905622529318752 -6.653299840147454 -2.687828698930278 0 -27 -35
1864 1 0 -8.667948368916457 -4.867786061292827 -1.6113909905314494 -5 -13 -47
1863 1 0 -9.184664762245056 -3.9806385914589817 -1.7209202759466686 0 -18 -42
1867 1 0 -7.827948697737491 -4.203884574696908 -1.7008029618706577 -4 -10 -33
1865 1 0 -8.427485293815145 -3.3606912075492548 -1.5080128129674377 -86 -56 -74
1866 1 0 -8.24356977570881 -4.273079296564311 -2.582233148688879 2 -25 -30
1871 1 0 -6.632271463443364 -4.395393083802812 -2.439586847043884 18 -14 -31
1868 1 0 -7.4075625552310225 -3.659077498710919 -2.8101654879630313 -3 -22 -29
1873 1 0 -6.084378777069533 -3.6825918827911543 -1.8145855916932918 -91 -69 -46
1875 1 0 -5.885856665749043 -5.053219188589027 -2.2613376850053006 10 -11 -33
1876 1 0 -5.43004883124075 -3.1899040422440508 -1.199286785633557 -9 -30 -39
1869 1 0 -7.137543879877302 -5.144464124912277 -1.982166060339849 -14 -14 -42
1872 1 0 -6.544789263015088 -4.45452736682249 -1.4070770222118498 -109 -54 -28
1870 1 0 -7.110823562697881 -3.461974753679716 -1.8556512884060878 20 -15 -20
1874 1 0 -5.906297578731561 -4.131090782642384 -3.093212077021135 16 -54 -60
1879 1 0 -4.208620821533503 -4.907185735691379 -2.042507998999436 15 -12 -21
1880 1 0 -4.002316387747505 -3.773853089423348 -2.6340156319084564 5 4 -4
1878 1 0 -4.957819981566856 -4.555017754700256 -2.743218673997413 23 -7 -28
1877 1 0 -5.014197555191319 -3.963386589544169 -1.8745759388247967 3 1 -7
1881 2 1 -3.619764433574114 -3.7687439822156383 -1.470005190950546 4 2 -2
2313 2 1 -9.484616450979013 -7.899006727119434 -0.3559249305422665 1 1 0
2318 1 0 -8.372224865517254 -8.393818264097897 -0.7212082287171264 23 -13 -28
2315 3 -1 -9.011859174484389 -9.179201162647804 -0.6551441143978716 2 2 -3
2319 1 0 -7.427205130753001 -8.330378665218738 0.29390427478577025 12 -55 -71
2314 1 0 -9.350833397447834 -9.155433968198771 1.0486566687455736 -17 -31 -35
2317 1 0 -8.415868324933971 -8.824465187327439 0.46405768182162604 -2 2 -4
2316 1 0 -8.627126761037475 -7.728529297588033 0.024517908192134206 -1 -18 -39
2324 1 0 -5.612890938736328 -8.08398185795172 0.550901184385725 2 -14 -24
2322 1 0 -6.524933070896683 -8.281257691359036 -0.8392553284355975 13 -13 -43
2325 1 0 -5.460408138738377 -8.52163017695419 -0.9793185484390698 3 -1 -1
2321 1 0 -6.984523378498328 -7.422136726093467 -0.35504863816589954 1 9 -7
2320 1 0 -7.024380664912865 -9.236066865116937 -0.392138300717025 -94 -98 -34
2323 1 0 -6.376263032460297 -8.76798685714222 0.3882925011153811 12 -7 -15
2328 1 0 -4.484027247386418 -8.676833523695912 -0.8764023211577345 0 0 -4
2329 1 0 -4.089915393877719 -7.762065132867386 -0.5621984576435286 4 -46 -27
2327 1 0 -4.642618199512283 -8.519903046432132 0.2470211807252267 8 -3 -7
2326 1 0 -5.013937899542288 -7.547748321261926 -0.8155020925788294 -6 -9 -33
2330 1 0 -3.8462174309077133 -7.653989820329959 0.7101274704524967 1 3 -5
2331 1 0 -3.649067117337202 -9.34483291706381 -0.47548824248297195 19 -8 -21
2370 1 0 -8.05480604313532 -5.964167042801514 -0.605109648642573 20 -48 -58
2367 1 0 -8.819940978546148 -6.597860815204305 -0.2674671351365377 14 0 -12
2368 1 0 -8.81938699888936 -7.391660753921769 -0.8465245503154493 21 -20 -44
2369 1 0 -8.349363926299773 -5.605602651647955 0.3939332645118099 1 5 -7
2372 1 0 -7.6333038718090265 -6.553256704742312 0.5467031290680635 2 2 -4
2371 1 0 -7.866548453841035 -6.977242269539496 -0.5645500386682454 5 7 -2
2378 1 0 -5.970301061155506 -6.006538247382706 -0.9457115574600788 21 -24 -32
2377 1 0 -6.054618574210487 -7.1112762408974355 -0.9181483570456503 -108 -79 -34
2373 1 0 -7.35105411921286 -5.461602710922401 0.2486518359906154 -96 -40 -46
2374 1 0 -7.0195415341395755 -5.958017303980231 -0.7801275213286153 26 -22 -40
2375 1 0 -6.321025660317803 -6.63317126787056 0.08649918480129033 2 2 -1
2376 1 0 -6.295488284818358 -5.413068686083452 0.6517987352620369 13 -95 -80
2379 1 0 -5.378139460805405 -5.60533687716924 0.09509495088162712 11 0 -14
2386 1 0 -3.4416962569388416 -5.8151099279448015 -0.9074473583417129 18 -16 -41
2384 1 0 -4.096521568409948 -6.9724763266665954 0.10998585131499215 7 -75 -66
2382 1 0 -4.930170606518435 -5.471852909702641 -1.0046001522240566 -2 8 1
2380 1 0 -5.131338502520741 -7.216095763722889 0.19663032826831014 -10 -26 -27
2381 1 0 -5.079825842687423 -6.364224902410964 0.8683184342823179 -10 -68 -63
2383 1 0 -4.543024629727067 -6.19350841634526 -0.39102505831127193 -2 -15 -42
2385 1 0 -3.741850634376596 -5.938390118006352 0.2885193666227727 2 -57 -66
2432 1 0 -9.202631795569667 -3.7915987197847127 -0.10858094557516074 8 -21 -39
2434 1 0 -8.948971924814789 -4.8230281553038905 -0.2427491179050532 10 -33 -36
2436 1 0 -8.238928290373273 -4.084852315860762 -0.7666264163780266 -18 -11 -44
2438 1 0 -7.73440435187682 -5.0039143876510135 -0.925024512474411 19 -7 -18
2435 1 0 -8.388579880493943 -3.642088771325728 0.9871496278443785 16 -24 -31
2439 1 0 -7.673639432658403 -3.380668320845797 -0.03233478915815052 13 -11 -36
2437 1 0 -7.937558059583723 -4.4519358590317335 0.2619078671447539 2 3 -5
2433 1 0 -9.059546590970767 -4.6316150100909566 0.9165748244754506 1 4 -4
2441 1 0 -6.841073624231332 -4.509371552952579 0.3942878329007346 -4 -37 -32
2440 1 0 -7.097348630517866 -4.078783517129434 -0.6365358708027549 3 -59 -28
2442 1 0 -6.431902524784706 -5.026256366067829 -0.5078136727094377 -3 -32 -30
2445 1 0 -5.8311787657735765 -4.540772348968102 0.2510052058534351 -14 -28 -27
2446 1 0 -5.392721586070112 -4.6098374833085805 -1.040361978520131 15 -7 -27
2444 1 0 -6.015165775757273 -3.9128077568329664 -0.5408396193001328 10 -18 -27
2443 1 0 -6.135912082923471 -3.5938841045323775 0.6656146725993722 -115 -49 -25
