LAMMPS data file via write_data, version 28 Oct 2021, timestep = 600

5204 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

6 1 0 -7.517129046841543 -8.53400078971531 -8.184490283348163 12 4 -19
4 1 0 -8.469871144339432 -8.150137361667118 -7.680304121622141 16 -10 -23
2 1 0 -8.970921989682948 -8.982115231062208 -8.723400768889467 4 6 -2
530 1 0 -7.832976972197074 -8.9112503910393 -9.110347939444766 1 8 -2
67 1 0 -8.872339266599736 -7.9715517537709975 -8.917667673348644 13 1 -8
583 1 0 -8.882056039091385 -9.362650820626126 -7.732923781581363 1 3 -1
4637 1 0 -7.842052773602578 -7.955513266883619 -9.159490232741671 14 -11 -23
14 1 0 -5.750504860006509 -7.6967400467375535 -8.627367701420523 4 7 -1
9 1 0 -6.804376802124589 -8.565811458436235 -9.196809085084928 11 -8 -25
79 1 0 -5.701077266548412 -8.514643215271825 -9.324100975749733 19 -7 -19
599 1 0 -5.758952691952646 -8.144876778823742 -7.505099118936024 0 -15 -28
16 1 0 -5.554306387551224 -8.975805566251656 -8.210578871803603 18 6 -14
8 1 0 -7.1782692319701376 -9.455675169780744 -7.974763935296363 2 3 -3
12 1 0 -6.475198027509934 -8.35090385181819 -8.199165844358873 3 5 -5
7 1 0 -7.163918199282756 -7.618946480199957 -8.3526501990111 4 -20 -34
18 1 0 -4.499861078441051 -7.911304219303402 -7.920478914019952 5 1 -4
19 1 0 -4.947340698646097 -9.37451677446262 -9.339987208786372 14 -13 -35
542 1 0 -4.500321245605065 -8.837604455647067 -8.30118682349085 11 0 -12
20 1 0 -3.6579083313413556 -7.606566128994689 -8.446122680050854 8 -4 -9
544 1 0 -4.071540640566517 -9.521389940945989 -7.41601809175855 4 -74 -55
606 1 0 -3.5666172711984223 -8.584497069559498 -8.055533366443798 -75 -86 -86
546 1 0 -3.8776837163932094 -8.895170337579145 -9.239956049213955 20 -28 -43
17 1 0 -4.665680150365953 -8.135861110869925 -9.057216192957505 -5 -32 -28
70 1 0 -8.164213126722554 -7.090880412791836 -7.7354859122755535 12 -1 -7
647 1 0 -9.366760997709331 -5.752451781715694 -8.509594138658382 20 -11 -28
132 1 0 -9.265024594090729 -6.791945873660262 -7.6858190380203295 -121 -51 -40
69 1 0 -7.57097330366544 -6.753271236353167 -8.816623081017411 -7 -32 -17
72 1 0 -8.431595406292072 -6.20139052750384 -8.182785744837487 22 -9 -22
142 1 0 -7.768367691489352 -5.846199755481105 -7.577751045343502 16 1 -14
133 1 0 -8.435527679035864 -5.852173649246081 -9.1868968913922 -17 -21 -26
66 1 0 -9.048371087496719 -6.752863547333873 -8.892849971369687 13 -87 -63
129 1 0 -9.083639974124894 -5.761399512614744 -7.500427974391569 -17 -23 -22
11 1 0 -6.476204187978844 -6.729978918449074 -8.457792084569494 -4 -16 -38
74 1 0 -7.272113299008279 -5.832325443539857 -8.547547698151996 0 4 -3
78 1 0 -6.0721055727190505 -5.623992356974308 -8.181012639439981 4 3 -3
76 1 0 -6.7066049608955245 -6.2523052677332185 -7.669926507111727 -80 -96 -68
82 1 0 -5.424452251550502 -6.7595291015357155 -8.06062202188316 8 -1 -14
73 1 0 -6.725990841089559 -7.205013526114374 -9.472405879367303 18 -13 -28
80 1 0 -5.554113344004783 -5.673317429105294 -9.112973507081945 -98 -79 -46
13 1 0 -6.2235356970008295 -7.237286740669442 -7.529399283032941 7 -8 -44
4704 1 0 -6.543939462160846 -6.072115790356468 -9.419440956668067 11 -5 -29
83 1 0 -4.7684500983711695 -6.987824239005133 -8.929797927459337 15 -7 -35
89 1 0 -3.296692293214209 -5.734025935135978 -8.364443458495602 -110 -47 -45
86 1 0 -3.4122285926899822 -6.749555274619311 -7.9678406587917 9 -18 -40
88 1 0 -3.771577782310222 -6.742378721283993 -9.406201000615145 1 3 -4
4713 1 0 -4.3859615026935375 -6.081221027228493 -8.422409850265472 16 -4 -14
71 1 0 -7.635987329081252 -4.705647238828642 -8.353541587944179 20 -6 -13
135 1 0 -9.277100162806999 -4.6543114416008855 -7.929626196307022 1 6 1
201 1 0 -8.458117590552428 -3.880252532313496 -8.871926837023366 -1 4 -10
137 1 0 -8.419470845475905 -3.5481255922526906 -7.716379450734952 -71 -7 -51
134 1 0 -9.476366616961492 -4.812725451844734 -9.452746236981737 18 -28 -37
138 1 0 -8.589206234087378 -5.007541708642484 -8.524593826378881 -39 -73 -22
781 1 0 -7.419229423785935 -3.4594722678890606 -8.174060091162637 1 5 2
75 1 0 -6.935196117534292 -5.146724050970565 -7.611775213870122 5 5 -8
144 1 0 -6.078416085711446 -4.566923561159915 -9.449867362371302 1 2 -1
140 1 0 -6.727656534774818 -4.987534282763114 -8.774771144509828 -1 2 0
141 1 0 -6.218925546116843 -3.616793422913707 -8.457426490023318 21 -13 -33
719 1 0 -5.754857087204565 -4.624625677385999 -8.307570251308082 15 -3 -11
143 1 0 -6.533799849504031 -4.0213010683378245 -7.52630287796658 -1 2 -2
148 1 0 -5.638186601208939 -3.687042420086291 -7.55013913242117 -16 -24 -31
206 1 0 -7.000262392335493 -3.651080883391395 -9.286341971456853 11 -20 -42
81 1 0 -3.9241611345091987 -4.954076960975106 -8.261215513098783 16 -13 -29
77 1 0 -4.8427615872258825 -5.184278071965177 -7.744856368477344 -3 -17 -30
84 1 0 -3.5843974394105707 -5.133503727242578 -9.160824479152534 -10 -18 -39
154 1 0 -3.770614126682565 -4.020805271897469 -8.90770980656206 -9 -25 -31
151 1 0 -4.8183792326628705 -3.8151026463986555 -8.310240523826478 -10 -13 -33
147 1 0 -4.7269027741789165 -3.86444676142565 -9.44663183210339 -19 -40 -44
150 1 0 -4.635540437603952 -4.979267163797862 -9.027509443640342 18 -19 -30
156 1 0 -3.8642089730255575 -3.8217090717014623 -7.495184475972185 17 -7 -30
593 1 0 -7.685387373949675 -8.685773515858417 -7.125766264747582 23 -10 -28
