LAMMPS data file via write_data, version 28 Oct 2021, timestep = 1800

5192 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

72 1 0 -8.448139096576591 -8.829301433927402 -9.195553736590533 7 -59 -39
1140 1 0 -8.275806013308705 -7.591178755241511 -8.850183965832422 -7 -27 -33
1141 1 0 -8.601657314516771 -8.66442147798927 -7.67227539235254 -10 -21 -16
1081 1 0 -7.632166897966439 -9.13662859043842 -8.16660387760065 -6 -20 -34
586 1 0 -7.561587951795997 -8.046074698792564 -7.690054328716423 -16 -16 -28
1284 1 0 -8.812836763316499 -7.675429387366734 -7.873198511497645 17 -34 -38
1083 1 0 -6.575791552760288 -8.501419496600553 -7.509678485949361 -41 -78 -34
9 1 0 -5.4154774089796085 -7.8880999605706865 -9.265325028117239 9 -4 -31
120 1 0 -6.823210333027418 -7.741635614428045 -8.332011535411702 1 9 3
4690 1 0 -5.4677249092055025 -9.300896488900129 -8.093526737852768 11 -30 -23
82 1 0 -7.166096500829018 -8.708844720946301 -9.13490516665821 10 0 -12
4613 1 0 -6.4614591848707805 -8.121085984829968 -9.482418587630464 16 -8 -18
4750 1 0 -5.947264541681474 -8.923032352619135 -9.144431767871465 -16 -26 -21
138 1 0 -6.637449411089707 -9.35079422649349 -8.35683546653073 -80 -76 -33
1146 1 0 -5.118210183163558 -7.945641068210319 -8.228317629439237 -1 6 4
5149 1 0 -4.4112275518609625 -8.315504575312179 -8.994357143481498 -6 -6 -41
526 1 0 -3.9756912616860443 -7.787130868244871 -8.267386056961401 2 0 -25
527 1 0 -4.8163717232426775 -9.317674534820663 -8.866328406070513 1 10 4
84 1 0 -4.328765780965238 -8.899666238388614 -7.86949604366152 13 -14 -19
1155 1 0 -9.29775918167035 -6.1443233677938265 -8.831859324592525 -3 -28 -40
58 2 1 -9.293016554928986 -7.359949117071172 -9.081104941139824 0 7 2
704 1 0 -7.489492604245472 -6.66531096788366 -8.950503417211738 14 -3 -17
712 3 -1 -7.803720228856799 -5.376583687574144 -7.532345102872804 1 7 3
67 1 0 -9.353426334984665 -6.616463272507685 -7.830490362935374 11 -16 -31
137 1 0 -7.8757685710601635 -5.7985292199592795 -8.558896455177827 24 -2 -29
701 2 1 -8.49187090523774 -6.067387127334699 -7.870060323146816 -4 8 4
780 1 0 -8.567267677659546 -6.687647614764399 -9.375128700310404 8 -20 -39
707 1 0 -5.694264967867428 -7.090885878793509 -8.705783604533408 1 8 0
728 1 0 -6.629105714902783 -5.329948390174095 -7.831859773948698 -126 -38 -31
148 1 0 -6.79677353358071 -5.67815288453898 -9.214599235370727 -103 -40 -50
581 1 0 -5.773173174607666 -6.163520650509324 -9.423766332860176 -8 -21 -21
133 1 0 -6.775784493211065 -6.656279692672722 -8.283370598105932 11 -24 -23
12 1 0 -5.523506007866269 -7.203252376347271 -7.67252726400512 -13 -7 -23
647 1 0 -5.9267053402016225 -6.062249560891833 -8.222783268101217 5 1 -9
5084 1 0 -4.622069196609241 -7.155556448767589 -9.10547239214609 16 1 -7
141 1 0 -4.795942441640062 -6.479628249339974 -7.987350845533406 3 -91 -63
139 1 0 -4.827581367768689 -5.649326475898517 -9.1638673585246 20 -14 -21
4751 1 0 -3.685955113959427 -5.3262206260354175 -7.527841721850367 -3 6 -7
530 1 0 -3.665330361144821 -6.198742668106787 -8.257840228966343 0 -1 -33
720 1 0 -4.655495567071758 -5.345127173511867 -7.712958583657913 -12 -16 -37
1235 1 0 -3.2248409068012442 -7.245900345213265 -7.539145781902405 -10 -28 -36
86 2 1 -3.8304665405985987 -6.001338168611484 -9.29964558855279 1 6 -1
696 1 0 -8.663765292412224 -5.105149149481254 -8.26107616493731 3 0 0
721 1 0 -8.514972375873523 -4.798517855157605 -9.37172291612052 10 -13 -45
767 1 0 -7.622069260512308 -4.086089820191494 -7.8479478457043275 -12 -14 -38
117 1 0 -8.520493152805924 -4.0981080467106 -8.567870636889126 9 -80 -78
710 1 0 -9.429477492287868 -4.321673467042584 -8.8662240563921 -1 4 4
132 1 0 -7.541587628501442 -4.364505975779792 -9.446651161044699 -98 -35 -40
4204 1 0 -7.52418305292875 -3.2721673350175373 -9.397245245937091 -16 -18 -47
783 1 0 -7.167344309223701 -4.915044421409722 -8.506576647152892 -1 -5 -23
63 1 0 -6.97011312548131 -3.9266045590105554 -8.625003690374172 -24 -85 -63
769 1 0 -5.84204270036473 -4.175429260666777 -8.769794607791702 4 9 3
643 1 0 -6.440716947150742 -4.21254593684927 -7.761253131215001 0 4 2
74 1 0 -5.8282817007108445 -5.106911036663332 -9.35120960768995 1 1 3
4762 1 0 -5.473593584324738 -4.174374378266526 -7.452128459672755 15 -30 -30
4207 1 0 -6.339388912543299 -3.192987280049473 -9.089410362020338 16 -13 -42
660 1 0 -3.9086832098952486 -4.832677472669225 -8.703281153815896 -4 -18 -27
77 1 0 -5.028220076269088 -4.668021332072034 -8.35637514307292 -19 -17 -31
69 1 0 -5.0368406366247855 -3.674620583968996 -8.33648274832051 0 1 0
4754 3 -1 -3.910761019593566 -3.5526251331468743 -8.761680932977365 -1 7 -1
4758 1 0 -4.077998395486688 -4.404051103654895 -7.736427382899554 10 -29 -28
1349 1 0 -3.899381649109148 -3.4781929801577975 -7.454413899369853 25 -14 -30
1713 1 0 -8.803815830121318 -7.611013610741601 -5.887547297512189 10 -5 -9
1143 1 0 -9.096937043749783 -7.901174095334774 -6.775037142385587 -9 -14 -27
645 1 0 -8.123535676907185 -7.567355869222999 -6.823488400547795 0 -19 -28
582 1 0 -8.334779609082588 -8.721865643667227 -6.2040543743140395 -13 -21 -32
1216 1 0 -7.692317049601046 -8.834734626522357 -7.005109505664986 1 7 -1
1211 2 1 -7.84223548635519 -7.833780610487277 -5.4590730541109025 0 8 1
651 1 0 -6.865517903764959 -9.392453276521142 -5.333462547207041 10 -9 -25
1163 1 0 -7.256450331455306 -9.325248628636198 -6.2655787480139 -2 7 0
1665 1 0 -5.765829131060768 -9.126363590977018 -6.9407264772344375 18 -6 -10
588 1 0 -5.670081895715645 -8.044288865336615 -6.857091407711599 11 -14 -30
595 1 0 -6.103642921189294 -8.809643943875647 -5.887790528257416 5 -1 -6
1226 1 0 -5.551978223633878 -7.6993433681323955 -5.666960263108912 1 7 2
589 3 -1 -7.111638766038483 -8.082419247491476 -6.589595021862249 0 6 5
714 2 1 -6.5852169254029125 -7.422198106234176 -7.320982246758001 14 -11 -7
1154 1 0 -4.0229418318628145 -9.308541265184074 -6.161136198070965 2 4 4
1100 1 0 -3.6942978107249678 -9.189180670456667 -7.138597830421371 -130 -59 -14
658 1 0 -3.4047549224586318 -8.212876802961897 -7.273833136454042 1 2 1
652 1 0 -4.366619928707436 -8.52867653961439 -6.86628850841712 10 -8 -27
1659 1 0 -3.398577708444946 -8.59025367515394 -6.197778699286749 -2 -23 -32
1230 1 0 -4.343025496322012 -8.004413054237144 -5.866299879584857 19 -14 -34
21 1 0 -4.764483122907534 -7.517296292324059 -6.622633449093194 0 9 2
698 1 0 -8.867973590329944 -6.606899173385444 -6.960785087028787 0 6 2
1811 1 0 -7.450362426109973 -6.596883133778683 -7.3562803472510465 -13 -51 -48
142 1 0 -8.014127255035026 -6.49585348341859 -5.8904312464363855 -20 -10 -31
1287 1 0 -8.614625150458314 -5.640526517385685 -6.729403774574514 1 0 1
80 1 0 -7.636457468725636 -5.555930847138574 -6.271269956457406 1 3 1
634 1 0 -8.971355716802604 -6.532490066887176 -5.489204029127446 -10 -15 -29
4106 1 0 -5.7984478138517135 -5.674441569692168 -7.146531751898613 -21 -75 -32
644 1 0 -6.835781373473481 -5.927554247022555 -6.944865737470339 14 -8 -31
653 1 0 -6.8027811733190715 -6.109522215762665 -5.881437478548561 1 6 2
1224 1 0 -5.615433234537013 -6.6061305576802205 -6.8311016895790715 18 -13 -20
1165 1 0 -5.969394535019943 -6.671761810973696 -5.878894767043829 14 -6 -29
719 1 0 -6.29067526960777 -5.369299521535659 -6.249233885716344 18 -5 -14
610 1 0 -4.311834682741311 -6.723748168581 -7.2110731583214935 24 -17 -35
1160 1 0 -4.754667065040534 -5.74063127300122 -6.57169566687246 -77 -63 -57
1227 1 0 -3.2373487680558988 -5.650633772877375 -6.101579580682873 -1 1 -25
1161 1 0 -4.00851899918639 -6.237973850856028 -6.248752608323129 -1 -9 -29
538 1 0 -4.032336203065377 -6.927000344470226 -5.399691097258872 7 -2 -3
85 1 0 -3.6202209065091173 -7.283339458833098 -6.381053544998389 -2 8 0
1865 1 0 -4.921233334763708 -6.789221084301237 -5.815702486052625 -18 -27 -40
662 1 0 -4.9129729922852565 -5.827108147595771 -5.540120923945218 11 -1 -8
664 1 0 -3.1978941225108093 -6.473295683112886 -6.973106139980063 10 -6 -17
1148 1 0 -8.482938159406993 -4.374297451405761 -7.079303898616466 15 -31 -20
777 1 0 -7.717754979729485 -4.13773982872978 -6.339996358770196 -5 -55 -45
