LAMMPS data file via write_data, version 28 Oct 2021, timestep = 600

5192 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

1081 1 0 -8.194351229233524 -8.898844389204875 -7.7027089522317755 -6 -20 -34
1080 1 0 -9.323837308110644 -8.662491640582017 -8.497700940626396 -7 -25 -42
72 1 0 -8.065744772640231 -8.659254073489569 -8.840977193908726 7 -59 -39
58 2 1 -9.40983891496727 -7.669074840287881 -8.254492197353052 0 7 2
581 1 0 -7.753789481560023 -7.63172847503378 -8.062916077462251 -8 -21 -21
121 1 0 -9.026404580109542 -7.720158562170648 -9.351770786817363 5 -16 -39
591 1 0 -7.483505461302478 -7.812696198688099 -9.148701287686164 -6 -20 -46
588 1 0 -7.186708084252895 -9.472920371916393 -7.669454425957015 11 -14 -30
637 1 0 -7.075665454763639 -8.752734901990971 -8.958433719711913 17 -7 -25
1083 1 0 -7.12696994829507 -8.388953410486403 -7.917480140163898 -41 -78 -34
593 1 0 -6.272972296603124 -9.158733549852704 -8.252872754669548 0 -9 -34
9 1 0 -5.529555642497989 -8.590705105140845 -7.480068722797845 9 -4 -31
73 1 0 -6.219556399791316 -8.092815869260022 -8.346449471253212 0 1 1
478 1 0 -5.316438727839759 -8.68330825019059 -8.733224662725547 12 -9 -10
526 1 0 -5.352379474311853 -8.00554525284893 -9.419100372303815 2 0 -25
16 1 0 -5.567401281797815 -9.520754577621599 -9.158541677429076 22 -9 -20
5149 1 0 -3.841477738039713 -8.460382759813855 -8.256664021324353 -6 -6 -41
5136 1 0 -4.48776572746445 -9.25198791884 -8.997450060106114 -131 -34 -39
525 1 0 -4.14865597679712 -8.123869423566083 -9.234034271713796 17 1 -4
655 1 0 -4.205671022173527 -7.438921888392111 -7.647201601158399 -6 -6 -48
75 1 0 -5.150139632237429 -9.467149552302159 -8.05979217559323 9 -22 -27
21 1 0 -4.9120352269849255 -7.916556124821971 -8.267707226603145 0 9 2
603 1 0 -3.210484202228089 -8.663778997380698 -9.453512886711332 6 -25 -31
4682 1 0 -8.063658351783225 -6.8635944706085965 -8.831561899278643 -7 -17 -49
711 1 0 -8.145894094716555 -5.81121114100627 -8.490099277642333 0 6 3
647 1 0 -8.098656248142479 -6.41895820184464 -7.683252796769385 5 1 -9
54 1 0 -9.101888112319847 -6.621351634551805 -8.431372160501414 -9 -14 -35
117 1 0 -9.109431658589083 -5.721868767381355 -7.849621098133247 9 -80 -78
68 1 0 -8.71337496202019 -5.543619578570991 -9.489432994370754 5 -13 -30
4750 1 0 -5.958803964274027 -7.014770771711395 -9.388321845421103 -16 -26 -21
780 1 0 -7.075905609455106 -5.446499324369467 -8.798932923352153 8 -20 -39
138 1 0 -7.095395837118591 -6.8069931844921605 -8.525677315952128 -80 -76 -33
71 1 0 -6.250613636197067 -6.212813704979125 -8.48796773470372 -16 -15 -46
141 1 0 -5.411951005534642 -5.950903734408925 -7.869677477873161 3 -91 -63
139 1 0 -5.34610410041366 -6.299809502559988 -9.012999062150213 20 -14 -21
12 1 0 -5.558984764757508 -7.2378179189485525 -8.268872468296424 -13 -7 -23
704 1 0 -7.157836306016666 -5.8463270187537475 -7.85090060813975 14 -3 -17
78 1 0 -6.172614389061996 -5.302258343752148 -7.994361638576791 -4 -9 -39
5084 1 0 -3.6549216475154704 -7.389504070781641 -8.506927760511802 16 1 -7
4622 1 0 -4.6118400453776 -6.5229651448613675 -8.214388150838131 7 -19 -24
610 1 0 -3.379591168621713 -6.317298796842847 -7.739388994167801 24 -17 -35
83 3 -1 -3.3555895899778148 -5.633603123443883 -8.889038305535092 -1 10 -1
4694 1 0 -4.6033253815571475 -5.357796304443151 -8.933318353343678 0 4 2
24 1 0 -3.1851592229002956 -6.781346246491885 -9.095645477103975 -3 -22 -19
4689 1 0 -4.782232695704105 -7.202977703826484 -8.99987170671498 18 0 -24
769 1 0 -7.740551635319756 -4.195441562195336 -7.9271016751156 4 9 3
63 1 0 -8.34350178985836 -4.481730926320703 -8.922590803851362 -24 -85 -63
696 1 0 -8.131431167781283 -5.142848726631935 -7.731462947346079 3 0 0
137 1 0 -8.624278392372966 -3.5340972787297518 -7.911813577800198 24 -2 -29
4792 1 0 -9.07679768131879 -4.48848308951215 -7.766335954769506 -11 -15 -49
710 1 0 -9.412400073868165 -5.005627247745587 -8.832942858628778 -1 4 4
785 1 0 -7.951384218447816 -3.572160780360948 -8.920558432304416 -108 -16 -7
148 1 0 -6.947449299631835 -4.388984326581193 -8.664107048940773 -103 -40 -50
198 1 0 -6.811310978974749 -3.4888932746608243 -9.450953656272144 10 -8 -31
728 1 0 -5.816429265990978 -3.98446682154199 -8.77179622085651 -126 -38 -31
643 1 0 -6.899354353850908 -3.43075928625837 -8.205155642458838 0 4 2
4807 1 0 -5.577389707591835 -4.043109766193346 -7.662895301262836 4 -43 -43
135 1 0 -5.696540437073811 -4.961803030233071 -9.078543619838161 -14 -31 -33
660 1 0 -4.554607544271784 -5.221302498892506 -7.8759821893120305 -4 -18 -27
77 1 0 -4.8741934648986165 -3.3988696982693996 -9.097237678090814 -19 -17 -31
209 1 0 -5.020151338639012 -3.180772310819179 -8.034061156509846 4 -27 -20
4695 1 0 -3.731813433193586 -4.638970758751642 -8.669056441895485 0 3 0
4747 1 0 -4.063820953349786 -3.5741139763309273 -7.955097293808051 15 -3 -13
4175 2 1 -3.889348540775545 -3.7082906464183654 -9.303199186641795 9 -2 -11
4751 1 0 -4.723506362392323 -4.227233682790256 -8.570751216245439 -3 6 -7
