LAMMPS data file via write_data, version 28 Oct 2021, timestep = 1000

5213 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

3 1 0 -8.995897465861404 -9.3441407904983 -8.553013530183426 -22 -22 -47
5 1 0 -8.069841619160117 -8.756536697534864 -8.477745471668642 3 3 1
9 1 0 -7.726281748479672 -7.788422320918273 -8.269949157784865 3 -1 -3
64 1 0 -9.041925690705138 -8.19924325695576 -8.723036638661702 -6 -24 -37
7 1 0 -8.016472677018857 -8.574167291241626 -9.507546039730052 16 -2 -23
13 1 0 -6.66371888532737 -8.049591357894117 -8.407171539867539 7 -64 -70
8 1 0 -6.773630997064361 -8.965979007028618 -7.712969000570951 11 -8 -13
14 1 0 -5.950969765710035 -9.377193380794134 -8.36367776692483 -8 -33 -47
528 1 0 -6.833273760446778 -9.519990274774655 -9.450850741652513 14 -6 -21
4642 1 0 -7.1153677373051725 -8.442826208791505 -9.282497210058295 -114 -41 -51
15 1 0 -6.008291440407353 -8.776092103291047 -9.234441721847103 2 -19 -34
17 1 0 -5.125452606686425 -9.203902148354217 -9.130621185155896 0 2 0
20 1 0 -4.107431014090557 -8.981170768737286 -8.992910614101085 -108 -35 -44
16 1 0 -4.938666907006107 -8.177517109597579 -8.762306946119846 -17 -26 -26
19 1 0 -4.066426659761172 -8.345259235488234 -8.088161301039346 -1 -8 -50
600 1 0 -5.484838191450377 -8.292172170590005 -7.890576988699046 17 -10 -30
604 1 0 -4.360683005397876 -9.346046498490363 -7.6703332153280375 13 -4 -14
4650 1 0 -5.46865378345117 -7.844925266511801 -9.479187131718513 -1 4 1
18 1 0 -4.111987004410588 -8.037625518126621 -9.476053040043704 -13 -23 -38
22 1 0 -3.239309275305997 -8.39899207104196 -8.758155703235108 -9 -2 -36
25 1 0 -2.0658498223302573 -8.705034109630967 -8.506197319509138 12 -18 -27
27 1 0 -2.089116905161856 -7.865137358596771 -9.204736464807457 0 0 1
612 1 0 -2.5787200857187567 -7.944030002545469 -7.941845975933976 12 -62 -45
24 1 0 -3.0462292858565125 -9.392458674643017 -8.326995106755353 -88 -65 -55
23 1 0 -2.6618989076077444 -8.907189886624652 -9.398519020323956 2 3 -1
21 1 0 -3.0820414828774982 -7.669124448110729 -9.48278071394568 6 -4 -10
32 1 0 -0.4777660728039914 -8.088755151935734 -7.7333573664270725 1 0 0
28 1 0 -1.2046959181724524 -8.087767413097547 -8.629100275300292 2 -6 -37
30 1 0 -1.0257478290312543 -9.195388641810752 -8.608966294490054 -10 -25 -42
33 1 0 -0.022295288627683152 -8.935601962132841 -8.23304413854214 5 0 -5
4665 1 0 -0.159615740609314 -8.444822402647294 -9.240844501363526 -22 -38 -48
72 1 0 -7.628198408271019 -6.747553059821437 -7.897416315796995 2 3 0
68 1 0 -8.715649702541327 -6.261757695419442 -8.410910511612306 -10 -13 -21
587 1 0 -8.806783247000359 -7.218423227718815 -7.934430644070301 8 -2 -10
66 1 0 -9.347428193151655 -7.215656392302896 -9.048024490940117 -56 -122 -28
69 1 0 -8.40823766348845 -7.4080873032072585 -8.896965186750492 8 -27 -47
4703 1 0 -8.512102413370597 -6.137960796674752 -9.46572958600944 1 -3 -3
11 1 0 -7.27081395546892 -7.327862810170627 -9.12714451460855 22 -11 -22
75 1 0 -6.53804835609715 -6.161825872104306 -7.871219750755856 -114 -88 -57
78 1 0 -5.719027043982601 -7.537888514810413 -8.449996386286541 10 -47 -49
71 1 0 -7.547328099638147 -5.775725699822595 -8.22290397290852 11 -2 -9
12 1 0 -6.555060209508252 -7.244423962954454 -7.873897104988385 23 -12 -31
73 1 0 -7.364570652860124 -6.285744486042474 -9.18746594711902 0 3 1
76 1 0 -6.29647345652445 -6.772536135208468 -8.714733891442727 -5 -29 -43
81 1 0 -4.825638084448881 -7.526474493958772 -7.922527416038698 9 -10 -26
79 1 0 -5.40432069408663 -5.961736220478174 -9.099865751862867 5 0 -5
85 1 0 -3.8658375979187403 -7.409131622218922 -8.667837350570846 -69 -62 -41
86 1 0 -3.9892860160963073 -6.0805084341869335 -9.05344749361558 14 -13 -27
83 1 0 -4.787302065747251 -6.761627099329313 -8.56794413050314 -9 -27 -38
91 1 0 -2.8392082391406803 -5.850286381223458 -8.369876815002765 3 -14 -23
88 1 0 -3.051832961306326 -6.899889500590542 -8.428926572890527 12 -9 -14
93 1 0 -1.9202421393306992 -7.194630313085182 -8.392802117769554 -1 -16 -38
