LAMMPS data file via write_data, version 28 Oct 2021, timestep = 1800

5214 atoms
8 atom types

-9.525278051358015 9.525278051358015 xlo xhi
-9.525278051358015 9.525278051358015 ylo yhi
-9.525278051358015 9.525278051358015 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 0 0 2.5
1 7 0 0 2.5
1 8 0 0 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 0 0 2.5
2 7 0 0 2.5
2 8 0 0 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 0 0 2.5
3 7 0 0 2.5
3 8 0 0 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 0 0 2.5
4 7 0 0 2.5
4 8 0 0 2.5
5 5 0 0 2.5
5 6 0 0 2.5
5 7 0 0 2.5
5 8 0 0 2.5
6 6 0 0 2.5
6 7 0 0 2.5
6 8 0 0 2.5
7 7 0 0 2.5
7 8 0 0 2.5
8 8 0 0 2.5

Atoms # charge

1115 1 0 -9.297293235467299 -9.201643686880141 -6.363228334241191 2 -1 -5
2 1 0 -8.69125892936096 -8.270256023110665 -7.290832328138313 18 -15 -31
1129 1 0 -6.299381431652073 -9.219263189251716 -7.521882599160687 13 -4 -14
598 1 0 -7.39235978480645 -8.769372085830875 -6.53007770052542 8 -27 -47
599 1 0 -7.485372264836755 -8.261115269635154 -7.409845569291295 -105 -60 -22
604 1 0 -5.867548376064818 -8.903813985910014 -6.411118240686778 -1 -17 -28
601 1 0 -6.822677721835621 -7.826577963532519 -6.2411579840729745 11 -8 -13
609 1 0 -4.836030442585855 -8.689246395999008 -6.071081580813649 8 -2 -9
605 1 0 -5.695356783744109 -8.025481617590964 -5.983591808017115 -14 -55 -59
610 1 0 -3.9287538679742453 -9.386205891383485 -6.617217143070023 3 -3 -4
14 1 0 -4.997589387359872 -8.610038356312298 -7.177392569111453 -17 -26 -26
675 1 0 -5.541672077745273 -7.8143591351218324 -7.155005179501401 7 -4 -9
607 1 0 -3.916584077751296 -8.298576327816798 -6.478077364622747 0 2 -2
608 1 0 -4.719101923018052 -7.676662942343843 -6.571760738024623 -18 -19 -23
13 1 0 -4.370426357789383 -9.365407198648839 -7.554735621845075 6 -5 -11
613 2 1 -3.468603229494478 -7.784622170690333 -7.358732547152255 -1 3 1
618 1 0 -2.4601742499360886 -8.405203699471546 -6.609742538807757 7 0 -4
614 1 0 -2.948345630824904 -9.308528114319246 -6.189932249777045 17 -14 -32
25 1 0 -1.2840191615233276 -7.77808625761152 -7.448006130982791 0 0 1
1206 1 0 -1.6799559042944676 -8.05230412737042 -5.820002947558062 -17 -19 -50
1141 1 0 -1.7958168760435849 -9.201273744913095 -6.155872966846331 2 -23 -42
623 1 0 -0.5402944056423618 -9.429089406887813 -5.921411277605733 5 0 -5
619 1 0 -0.9677908866159296 -8.757288122422072 -6.772102582256649 -107 -69 -30
615 1 0 -1.8664019562437566 -8.59966872727812 -7.451544110658899 12 -18 -27
625 1 0 -0.009555093970159113 -7.640802968637395 -7.435947082051394 -6 -18 -43
67 1 0 -8.545844527464741 -6.120349734290247 -7.4139333984100055 -16 -26 -19
592 1 0 -8.593161769241046 -7.09536928711045 -6.661311278083345 -12 -14 -30
661 1 0 -8.971758244525592 -6.840580628846425 -5.7901775618061775 4 4 -2
663 1 0 -7.956254600302197 -6.465295922838265 -6.106125410916296 1 1 0
662 1 0 -9.425905411025013 -6.034212718659667 -6.249569641508696 -5 -33 -42
65 1 0 -8.290069686056563 -7.041525096720618 -7.584204944747094 -10 -13 -21
665 1 0 -7.603126536884947 -7.352978461852465 -6.750339282765759 10 -9 -9
666 1 0 -7.581979408660827 -6.061189807238597 -7.383500405475715 1 -1 -6
667 1 0 -6.359110794732812 -7.390651661835441 -7.03777186011959 2 3 0
669 1 0 -6.270547214373517 -6.277304833276691 -7.548628634885584 -114 -88 -57
671 1 0 -5.733890173073104 -5.994514992713926 -5.748659625952302 -10 -9 -39
664 1 0 -6.938960854100613 -6.606390656235688 -6.222701216926585 -5 -28 -44
81 1 0 -4.963972862615757 -6.789474517331336 -7.563557984260986 -1 5 -1
672 3 -1 -5.463167861737636 -6.908450809144298 -6.318153182775269 1 0 -2
679 1 0 -4.900759852217341 -6.060855802896819 -6.831400856038017 -14 -36 -43
683 1 0 -4.02593172296918 -6.777722740746575 -6.974117439661041 -7 -1 -38
681 1 0 -4.131914774281547 -6.202675030819332 -6.119836581282657 3 -19 -35
687 1 0 -2.4221169607033186 -7.069556176152603 -7.142498418131086 -82 -42 -34
149 1 0 -2.911088995606689 -6.250163273516931 -7.270829227519863 3 -14 -23
616 1 0 -3.277302918668251 -7.375511227093364 -6.462204125658498 23 -10 -18
685 1 0 -2.5538530540569306 -6.083366397270989 -6.119499651051394 1 2 -6
620 1 0 -2.380909439755227 -7.287588301103338 -5.725755246159727 2 -19 -45
92 1 0 -1.3640425783284096 -6.653695186857844 -7.378701294408808 -13 -18 -25
97 1 0 -0.2710344861917826 -6.2978901646742065 -7.218595681927509 13 -25 -42
621 1 0 -0.8099893172168713 -7.550478128368941 -6.405756470704591 1 2 0
691 1 0 -1.656113094430144 -6.700422240730863 -6.421997909498614 34 -70 -57
727 1 0 -8.8641152655709 -4.957448029902716 -6.398716029697772 22 -9 -26
733 1 0 -7.795034232612471 -5.40052596053652 -6.534318926460911 13 -5 -23
726 1 0 -8.047826425134781 -4.29665865817513 -6.269467486223096 14 -4 -16
139 1 0 -6.153446198299179 -4.89062612679887 -7.312692352916018 -8 -17 -32
137 1 0 -6.346094155445392 -3.851308068248856 -7.583179083135128 -1 2 1
